DIST,LAN_1,LAN_2,f1_1,f1_2,f1_3,f1_4,f1_avg,eval_loss_1,eval_loss_2,eval_loss_3,eval_loss_4,eval_loss_avg,prec_1,prec_2,prec_3,prec_4,prec_avg,rec_1,rec_2,rec_3,rec_4,rec_avg
0.0,Pol,Pol,0.8756712102437,0.867904949673134,0.881835261544546,0.874975154044921,0.8750966438765753,0.1678446803898922,0.1680516432566314,0.1623485044034049,0.1762031723385536,0.6265990892829627,0.868496517820565,0.859256215327717,0.874656728128677,0.869101678183613,0.867877784865143,0.882965431070387,0.876729559748427,0.889132602193419,0.88092855713428,0.8824390375366283
0.0,Blg,Blg,0.916964790058369,0.917617960426179,0.918720918720918,0.908500477554918,0.915451036690096,0.1167803583196648,0.1303804405088243,0.1407771399064304,0.138129479957399,0.5989217445458735,0.910450551504954,0.910343525858814,0.912308297286669,0.898884898884898,0.9079968183838337,0.923572918642139,0.925009589566551,0.925224327018943,0.918324000772349,0.9230327089999955
0.0,Ukr,Ukr,0.903496503496503,0.909394982784062,0.907804245988238,0.912087912087912,0.9081959110891787,0.1494116233117952,0.1416132379134137,0.136346183355434,0.1382783329754602,0.6060090349106724,0.896866322887742,0.899922118380062,0.902497027348394,0.907374279467302,0.901664937020875,0.910225442834138,0.919069397494531,0.91317425305795,0.91685077324764,0.9148299666585646
0.0,Dut,Dut,0.874343867166577,0.875250026318559,0.888345384942577,0.877941499890037,0.8789701945794375,0.167187834903488,0.1862141410615229,0.156811256751969,0.1574747891151925,0.6203684701926623,0.867928541046363,0.867849686847599,0.877889869693148,0.86858137510879,0.870562368173975,0.880854737750917,0.882777659800382,0.899052948773138,0.887505558025789,0.8875477260875566
0.0,Ltv,Ltv,0.902560691719321,0.902877697841726,0.9043458781362,0.89824403421882,0.9020070754790168,0.1244831789550568,0.126017585575762,0.125479735229372,0.13314854545287,0.5957778649093246,0.896498568597225,0.89984315482859,0.898508791453371,0.891022778025904,0.8964683232262726,0.908705357142857,0.905932776900518,0.910259301014656,0.90558329550612,0.9076201826410377
0.0,Tat,Tat,0.969818913480885,0.977540106951871,0.969592984462872,0.970383275261324,0.971833820039238,0.0357198069739265,0.03283525160873175,0.0443321827705416,0.0370197327961228,0.5292679306351478,0.967686424474187,0.974980605120248,0.968577413825937,0.966827386692381,0.9695179575281883,0.971960821970424,0.980113082472216,0.9706106870229,0.973965416747619,0.9741625020532898
0.0,Grm,Grm,0.834218916046758,0.838461538461538,0.830984423015788,0.83368288590604,0.8343369408575311,0.155215577648716,0.1515533356466046,0.15840044311147,0.1493087833306747,0.6157312010227152,0.8254468980021,0.833264462809917,0.825995365493996,0.826747088186356,0.8278634536230922,0.843179377013963,0.84372384937238,0.836034115138592,0.840736040609137,0.8409183455335181
1.0,Wel,Tat,0.4100496859473141,0.553815515524576,0.352045670789724,0.4756606397774687,0.4478928780097707,0.4539768008751348,0.382634644164865,0.544494330825091,0.492298906540854,0.87269250956027,0.3984332300965567,0.519443029376804,0.3214849921011058,0.492491256943015,0.43296312712937035,0.422363847045191,0.593059325319891,0.389026954693175,0.4599423631123919,0.46609812254266225
1.0,Grg,Arm,0.445599445599445,0.504246542101431,0.4584309786854145,0.491575350536114,0.4749630792306011,1.525853811535315,1.397204139603284,1.540112761474551,1.17049785243662,1.5591161063616215,0.393753827311696,0.4665469241131567,0.4029030992546096,0.4498598231615268,0.42826591846024725,0.51316839584996,0.54857444561774,0.531711105358529,0.541818181818181,0.5338180321611026
1.0,Grg,Est,0.630545986011065,0.668871434477056,0.654717551102608,0.649280200292092,0.6508537929707052,0.4922165779807897,0.4645015124948651,0.503828313184176,0.511999760220972,0.8770111628464845,0.638342845064468,0.686902992995117,0.664554374488961,0.665099380209446,0.6637248981894981,0.622937293729372,0.651762336354481,0.645167692002381,0.634196046464234,0.638515842137617
1.0,Ltv,Pol,0.73141958316948,0.725076142131979,0.75390625,0.72940475007453,0.7349516813439974,0.4875741323265968,0.49881918840941,0.4085191785185182,0.4528071835414,0.8372251235966287,0.71332694151486,0.71320151787497,0.741879684797232,0.71693690173862,0.7213362614814205,0.750453903570708,0.737352880446004,0.76632916418503,0.742313915857605,0.7491124660148367
1.0,Ukr,Blg,0.816422397594889,0.849035812672176,0.83470441936101,0.842499765764077,0.835665598848038,0.297304431622533,0.2282643633951463,0.2631308412498536,0.2416255381051232,0.7005152027443774,0.793462381300219,0.828643126008245,0.813992537313432,0.821637426900584,0.81443386788062,0.8407507739938,0.870457540952739,0.85649784059678,0.864449144395308,0.8580388249846567
1.0,Ukr,SCr,0.51442250149611,0.46237043713384,0.423398328690807,0.516113855563396,0.47907628072103825,1.346149817633796,1.41043993540353,1.690946750089246,1.23791232716757,1.568752223722653,0.4643474503025064,0.4017227877838684,0.3741538461538461,0.4643386243386243,0.42614067714471127,0.576603166085323,0.544585987261146,0.4875701684041,0.580884299708763,0.5474109053648331
1.0,Pol,Blg,0.838996687174633,0.824151363383416,0.81729667812142,0.82704955998147,0.8268735721652347,0.2450626631367934,0.23927512550573,0.28102503763621,0.2404241275688318,0.6916279570854589,0.81575556782624,0.795808704997313,0.793659621802002,0.796573875802997,0.800449442607138,0.863600935307872,0.854587420657818,0.842384887839433,0.8599499133115,0.8551307892791558
1.0,Ukr,Lit,0.736339404709018,0.683802968380296,0.73856063971568,0.767876787678767,0.7316449501209402,0.304290163748298,0.375469219230307,0.33942203681059,0.292102992414396,0.733953798243321,0.716911764705882,0.652772073921971,0.726458378850775,0.75622968580715,0.7130929758214446,0.756849315068493,0.717931345980126,0.75107296137339,0.779888268156424,0.7514354726446082
1.0,Ukr,Ltv,0.58258064516129,0.635894125242091,0.657332030826006,0.643404069131481,0.629802717590217,0.674729331350609,0.63284683644229,0.606226861827783,0.538506766623804,0.9548657399505489,0.555920377590806,0.605284719377304,0.636401849516603,0.616432613707818,0.6035098900481327,0.611926812740004,0.66976427923844,0.67968574635241,0.672843742850606,0.658555145295365
1.0,Sln,Blg,0.810128880014521,0.7964765878535,0.810971758549129,0.788256227758007,0.8014583635437891,0.3490983718050263,0.335797743497694,0.3350231279903244,0.3789200527011963,0.7657603881241368,0.785601126562224,0.772343103758316,0.789806678383128,0.755972696245733,0.7759309012373502,0.836237586659171,0.82216692189892,0.833302429074726,0.823420074349442,0.8287817529955648
1.0,Grm,Fr,0.709037638043723,0.71667577911427,0.695446880269814,0.687166685578123,0.7020817457514825,0.667858054506168,0.653073898643395,0.676637375163255,0.721908341048224,1.0166009426794118,0.698800533096401,0.706097823744882,0.684443460942686,0.676345767254858,0.6914218962597067,0.719579139981701,0.727575488454706,0.70680987202925,0.69833948339483,0.7130759959651218
