DIST,LAN_1,LAN_2,f1_1,f1_2,f1_3,f1_4,f1_avg,eval_loss_1,eval_loss_2,eval_loss_3,eval_loss_4,eval_loss_avg,prec_1,prec_2,prec_3,prec_4,prec_avg,rec_1,rec_2,rec_3,rec_4,rec_avg
1.0,SCr,Ukr,0.568307086614173,0.54617676266137,0.53904378652869,0.560309777347531,0.553459353287941,0.769125808173563,0.98376663300283,0.935579431641129,0.859089651138482,1.1409487227382935,0.551164566628484,0.54661101172729,0.52422661200149,0.551974060652298,0.5434940627523905,0.586550182852498,0.545743203016471,0.554722934332478,0.568901120503243,0.5639793601761725
1.0,Blg,Cz,0.800982298168423,0.778945199835187,0.797476340694006,0.79399053303148,0.7928485929322739,0.2294712160383853,0.294889855780092,0.236363774350245,0.266521570829132,0.6830891403044406,0.795043672557383,0.775748871563397,0.802369868810833,0.796942780417269,0.7925262983372205,0.80701030927835,0.78216797683078,0.792642140468227,0.791060077916752,0.7932201261235273
1.0,Blg,Pol,0.812883435582822,0.797429685031075,0.808387418871692,0.821589205397301,0.8100724362207224,0.295787039602026,0.322766629072286,0.275380119539801,0.2674326724128222,0.7096499578886623,0.81056280587275,0.79533515444421,0.803174603174603,0.80651491365777,0.8038968692873332,0.815217391304347,0.799535276721588,0.813668341708542,0.837237726624567,0.816414684089761
1.0,Blg,Sln,0.770844960375041,0.806766122401033,0.802693761814744,0.802688996343908,0.7957484602336815,0.3222612746261025,0.299621696385255,0.2778095139027682,0.2758287968564376,0.718974896346327,0.744983818770226,0.782410571884256,0.782178217821782,0.783018867924528,0.7731478691001981,0.798566142460684,0.832686711930164,0.824314486775054,0.823372852649407,0.8197350484538273
1.0,Blg,Ukr,0.635887096774193,0.645841952834091,0.658597083043952,0.648052328419408,0.647094615267911,0.551436840657127,0.513440536029042,0.354849655565941,0.510045309437377,0.8540829514151111,0.637300464740351,0.664821124361158,0.668344744260974,0.64197292069632,0.6531098135147008,0.634479983906658,0.627916331456154,0.649129669469978,0.65424797949931,0.641443491083025
1.0,Pol,Lit,0.805360281195079,0.78152364273204,0.820653365490024,0.784121805328983,0.7979147736865315,0.2366742231006441,0.2378245338725424,0.2181872266706542,0.2684842245062996,0.6808364185693995,0.777518557794273,0.755395683453237,0.799273969677557,0.758308792595708,0.7726242508801938,0.8352699931647,0.809523809523809,0.843207929713899,0.81175410943481,0.8249389604593045
1.0,Arm,Grg,0.646933512725641,0.623660714285714,0.644104101959944,0.652015461071231,0.6416784475106325,0.639161018285235,0.648293003938357,0.605903811694861,0.6333141831469,0.969594753281749,0.641253611913758,0.617868199911543,0.618596996502777,0.632526248125133,0.6275612641133028,0.652714932126696,0.62956286615592,0.671805183199285,0.672743846855059,0.6567067070842401
1.0,Ltv,Sln,0.782859117613178,0.768883878241262,0.77473042662916,0.787495690150557,0.7784922781585393,0.302272730644687,0.3209245595840536,0.3100490900709735,0.323699355243208,0.7340052939897171,0.748128577719066,0.73713791612624,0.741197577932271,0.755291005291005,0.7454387692671456,0.82097124909398,0.803487276154571,0.811441198134053,0.822569027611044,0.8146171877484121
1.0,Trk,Tat,0.656682027649769,0.655549274543056,0.502418154761904,0.663738781745273,0.6195970596750006,0.2724097646442744,0.2595759161699895,0.35506015250398,0.3084419747867,0.7339779729837386,0.654169854628921,0.640228192859771,0.48993288590604,0.65783497350492,0.610541476724913,0.659213569776407,0.671621621621621,0.515556403893872,0.669749518304431,0.6290352783990828
1.0,Arm,Tat,0.747077162899454,0.801580418232629,0.724253075571177,0.696711094064627,0.7424054376919718,0.314193583552686,0.267385260805382,0.3145972633692807,0.41891225946831,0.7619257765975692,0.75487300649734,0.798272552783109,0.67325600392092,0.686507936507936,0.7282273749273263,0.739440694310511,0.804915811883104,0.783609051150408,0.707222114074362,0.7587969178545964
1.0,Fr,Grm,0.779983457402812,0.78909612625538,0.772754195459032,0.788648704026226,0.7826206207858625,0.2177863244170611,0.2199456551781212,0.2534191703129813,0.232079577526764,0.6758212680642015,0.754,0.757724857311552,0.727644543595463,0.754410035280282,0.7484448590468242,0.80736301369863,0.823177250374171,0.823826562828878,0.826142949130714,0.8201274440080982
1.0,Tat,Arm,0.539411910056832,0.4890404286410131,0.531597180743041,0.553542421591903,0.5283979852581973,1.015035569586926,1.064969497844314,0.870468768164375,1.402949367015854,1.3221134261917888,0.506496519721577,0.4530685920577617,0.49127842790903,0.529271206690561,0.4950286865947324,0.576902748414376,0.531216931216931,0.579125455491931,0.580146673651126,0.566847952193591
1.0,Tat,Est,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Tat,Wel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Bsq,Cz,0.783451059535822,0.779338112540508,0.774794198353586,0.772481572481572,0.777516235727872,0.26547406810147,0.2300900492878377,0.2609755047985042,0.2722118866174621,0.699665364879359,0.759389671361502,0.754085898897757,0.754677357770141,0.743754731264193,0.7529769148233982,0.80908711963318,0.806340174761227,0.796012887635924,0.803516663259047,0.8037392113223445
2.23606797749979,Brt,Bsq,0.655892637746904,0.72600018916107,0.647190138794525,0.710340775558166,0.6848559353151663,0.370110391978034,0.3030375260632909,0.302208299726737,0.323703089427255,0.7490054452830065,0.670660997294163,0.719400187441424,0.650029245466952,0.735849056603773,0.693984871701578,0.641760680599223,0.732722413134784,0.644375724777734,0.68654173764906,0.6763501390402002
2.23606797749979,Brt,Grg,0.663065353246478,0.651319957761351,0.640128410914927,0.666378097608484,0.65522295488281,0.4119622293562396,0.401923568250322,0.455934807531395,0.4049986641910889,0.8182239252696809,0.643106636531744,0.614465032875074,0.614799588900308,0.645357367428212,0.6294321564338345,0.684302579798863,0.692878004942709,0.667633928571428,0.688814317673378,0.6834072077465946
2.23606797749979,Wel,Bsq,0.664747399702823,0.702387666854671,0.7054608830364,0.665887167494884,0.6846207792721944,0.409519854373355,0.33126965880026,0.3269947010437857,0.3220475476165192,0.764640525758415,0.653937511419696,0.69146770312789,0.714033712269698,0.6838102861717,0.685812303247246,0.675920679886685,0.71365807067812,0.697091465748182,0.648879605013292,0.6838874553315698
2.23606797749979,Sln,Grk,0.768849557522123,0.766136801541425,0.786444708680142,0.759630911188004,0.7702654947329235,0.295823689321703,0.28781349544015,0.268737681767522,0.332489956697742,0.7242628319467419,0.757498256219483,0.752899408284023,0.781796690307328,0.745022624434389,0.7593042448113058,0.780546238620028,0.77984800196126,0.791148325358851,0.774823529411764,0.7815915238379758
2.23606797749979,Brt,SCr,0.663142967642129,0.626339780707157,0.66082232374367,0.62470159567784,0.643751666942699,0.703466938489374,0.633984494490872,0.559437198651858,0.624256130098037,0.9717900668098173,0.63631865413161,0.576678765880217,0.620305980528511,0.580841121495327,0.6035361305089163,0.69232839838492,0.685359935292531,0.70700132100396,0.675727099755368,0.6901041886091948
2.23606797749979,Arm,Bsq,0.632170076213397,0.47531231409875,0.598537336412625,0.55928666287232,0.566326597399273,0.59403111469088,0.672524001176071,0.58741450523564,0.61675061667644,0.9495490591507401,0.662602480554971,0.4973029045643153,0.609923514414591,0.559924026590693,0.5824382315311425,0.604410354745925,0.455184200531712,0.587568486680521,0.558650748531362,0.5514534476223799
2.23606797749979,Arm,Blg,0.734910497436358,0.726328707637118,0.727485801857026,0.782442400509971,0.7427918518601183,0.660052701475605,0.775705809181363,0.680247350482755,0.503449998919506,0.9609375127194665,0.704310344827586,0.710959157272223,0.700520833333333,0.761027457927369,0.7192044483401279,0.768290389317284,0.742377460439984,0.756609788111756,0.805097451274362,0.7680937722858465
2.23606797749979,Arm,SCr,0.696777533324705,0.60015447991761,0.623825247650495,0.661429491307147,0.6455466880499893,0.637688794470077,1.16959177828262,0.885119954149234,0.662594405886118,1.0463507886263572,0.681346494558339,0.58115183246073,0.595971851492356,0.629874908020603,0.622086271633007,0.712923728813559,0.620441841895129,0.654409805488942,0.696312364425162,0.671021935155698
2.23606797749979,Bsq,Arm,0.526493663246831,0.533685601056803,0.516458704693998,0.563764935381614,0.5351007260948114,1.288833720749462,1.416837943110072,1.652822914461172,1.299870118800498,1.560381688502783,0.4863960749330954,0.4909412284577993,0.472596781209221,0.526891522333637,0.49420640173343816,0.573796369376479,0.584583004472507,0.56929525805606,0.60618772941793,0.583465590330744
2.23606797749979,Bsq,Est,0.81395812562313,0.815167719980554,0.806347930895942,0.795014955134596,0.8076221829085556,0.25498150348742,0.2398826369027576,0.240130962086885,0.25947080397412,0.6886458173871063,0.787726746429949,0.785165761378535,0.78675029400235,0.772824190734638,0.7831167481363681,0.84199669966996,0.847553578649413,0.82694684796044,0.81851775816054,0.8337537211100883
2.23606797749979,Bsq,Wel,0.60723350253807,0.559266535690897,0.567508232711306,0.631692109223822,0.5914250950410238,0.823879595649179,0.78856429433179,0.687847213907071,0.85215172397318,1.0909696333823575,0.548633670934454,0.528792569659442,0.537087055890297,0.591980656860769,0.5516234883362404,0.679848448969926,0.593467685892981,0.601582499418198,0.677114542521318,0.6380032942006058
2.23606797749979,Arm,Lit,0.606887727902761,0.630979978925184,0.641701750498559,0.619147758716104,0.6246793040106521,0.791109305109059,0.75449318310001,0.880758876585458,0.79199348126774,1.1159654157405643,0.578690524603497,0.596533173939031,0.615515409139213,0.591456967646436,0.5955490188320443,0.637973548531719,0.669648848132408,0.670215227956491,0.649558755225267,0.6568490949614713
2.23606797749979,Bsq,Brt,0.770261909672097,0.777931034482758,0.786153685747054,0.767958115183246,0.7755761862712887,0.370329894379607,0.3333525057808832,0.3299215627001257,0.343760686764764,0.7610030359611242,0.739164852562833,0.744667885435709,0.751295336787564,0.73486973947895,0.742499453566264,0.804090419806243,0.814304753442914,0.824404111086813,0.804166666666666,0.811741487750659
2.23606797749979,Ltv,Est,0.800553469065032,0.791869453192098,0.817460317460317,0.803353196646803,0.8033091090910625,0.3220866356217717,0.27457608004262,0.2715714632461345,0.292838867514354,0.721624241595565,0.778546712802768,0.772913561847988,0.80515927301153,0.791442786069651,0.7870155834329843,0.82384052074857,0.81177851692428,0.83014305863389,0.815627563576702,0.8203474149708605
2.23606797749979,Ltv,Arm,0.458404851813708,0.437932625749884,0.40365317397677,0.465750120598166,0.44143519303463197,2.00320198372915,1.721992154636293,1.824458832821935,1.699801840202909,1.8818656641884985,0.4091930541368743,0.387901083180053,0.3563607405932709,0.429684023141967,0.3957847252630413,0.521071800208116,0.502781456953642,0.465418616744669,0.508425487098472,0.49942434025122473
2.23606797749979,Lit,Grm,0.77686123003028,0.753611139977138,0.77236787349146,0.782904529024027,0.7714361931307263,0.2497663449817402,0.2619783886972849,0.2578028127214403,0.2422589915476634,0.6874570373127109,0.752427184466019,0.735646175694867,0.756933115823817,0.771260997067448,0.7540668682630377,0.802935462982948,0.772475500639113,0.788445199660152,0.794905008635578,0.7896902929794477
2.23606797749979,Bsq,Ukr,0.653491941673062,0.665783747989783,0.632050304878048,0.665788235294117,0.6542785574587525,0.520619755350665,0.480272289116302,0.433812381100661,0.4606273127348105,0.8537648622965341,0.632380245079836,0.636577424023154,0.601450589301903,0.638678223185265,0.6272716203975395,0.676061929337038,0.697798929208804,0.66593053603694,0.695301749557696,0.6837732860351196
2.23606797749979,Lit,Spn,0.803980560055542,0.80372743156668,0.790653986145356,0.815955213435969,0.8035792978008868,0.3781736203272031,0.348960711933375,0.39263203794611,0.362021224187389,0.7832067206151756,0.775273376478464,0.778956875141115,0.766795718515144,0.792658055744391,0.7784210064697785,0.834895457822638,0.830125120307988,0.816044595249636,0.840663302090843,0.8304321188677763
2.23606797749979,Lit,Prt,0.778470778470778,0.769120970619721,0.771050800278357,0.771684713005006,0.7725818155934654,0.480836504082711,0.4638249421669301,0.4887315844652404,0.504954508072893,0.8686306491552112,0.75459023734885,0.763580538497874,0.752206381534283,0.755241567912488,0.7564046813233737,0.803912213740458,0.774742391564821,0.790863668807994,0.788859795286836,0.7895945173500272
2.23606797749979,Lit,Alb,0.833199679230152,0.839962751097512,0.84257265877287,0.847425474254742,0.840790140838819,0.204782978599582,0.1956470580684117,0.1839441189953965,0.2103260455291254,0.649763285781026,0.80563453088653,0.813869554008765,0.817920585161964,0.827248677248677,0.816168336826484,0.862717962911707,0.86778449697636,0.86875693673695,0.868611111111111,0.866967626934032
2.23606797749979,Arm,Ltv,0.573241557324155,0.556785827269851,0.54316776806651,0.537977430555555,0.5527931458040177,1.12704923888449,1.130189361697841,1.022896061716994,1.00779040978058,1.289433927595516,0.540020263424518,0.517647058823529,0.506359300476947,0.507056657803231,0.5177708201320562,0.610818244327297,0.602327173169062,0.585747126436781,0.572914259302056,0.592951700808799
2.23606797749979,Bsq,Sln,0.782292699041955,0.767295597484276,0.776560912272778,0.816549215730847,0.7856746061324641,0.298460127805477,0.294513065170085,0.3030313997296616,0.25453837745453,0.7140074762474171,0.737541528239202,0.727292434424452,0.73420153714773,0.782229965156794,0.7453163662420446,0.832825322391559,0.811955469506292,0.824107356817637,0.854018069424631,0.8307265545350297
2.23606797749979,Lit,Hng,0.83249039045114,0.819195046439628,0.851992215507528,0.830728368576974,0.8336015052438175,0.2176999816684131,0.2240760744868519,0.191974942412275,0.2268107227550408,0.6591214117089321,0.815012873836403,0.802304426925409,0.843268450932684,0.814177012414897,0.8186906910273483,0.850733925987182,0.836812144212523,0.860898364727799,0.847966631908237,0.8491027667089351
2.23606797749979,Bsq,Pol,0.805245364204487,0.778618152085036,0.787250532842472,0.794642857142857,0.7914392265687131,0.28426016251198,0.3286753806412359,0.3180585785095575,0.2717676804271994,0.7185216053621842,0.790585395292697,0.763020833333333,0.75773964938455,0.774645222327341,0.7714977750844803,0.820459290187891,0.794866444073455,0.819153225806451,0.81570033871289,0.8125448246951716
2.23606797749979,Lit,Fin,0.80749093838099,0.814605036917163,0.813217811807374,0.807396301849075,0.8106775222386504,0.274208774097414,0.2415431360274164,0.2557000319332435,0.269229702085274,0.6997846270289829,0.796108794917609,0.802830940988835,0.794957652156785,0.784728968331066,0.7946565890985737,0.81920326864147,0.826729624307123,0.832336564240049,0.831412103746397,0.8274203902337598
2.23606797749979,Est,Bsq,0.571534127643853,0.547378547378547,0.645421386062583,0.618712916476494,0.5957617443903693,0.380379156406286,0.4297664296319227,0.344386979526547,0.3219495387004574,0.7616789186583226,0.559898660875859,0.548592364057076,0.649913009858882,0.590109698763712,0.5871284333888822,0.58366345972458,0.54617009022845,0.640991420400381,0.650230237912509,0.60526380206648
2.23606797749979,Est,Blg,0.805586801649793,0.803612605687932,0.8039062,0.795473833097595,0.8021448601088301,0.287887359345156,0.3020968696609699,0.3150987883170568,0.313087172224732,0.7290183299717362,0.786420204978038,0.789056603773584,0.795823665893271,0.770129633010772,0.7853575269139162,0.825710991544965,0.818715740015661,0.812154696132596,0.822542901716068,0.8197810823523225
2.23606797749979,Est,SCr,0.546482260974143,0.599620972836386,0.627915679181738,0.560523446019629,0.583635589752974,0.92669034864701,0.764971108497732,0.762641118605459,1.097582270574926,1.196728434456849,0.496612021857923,0.566078244274809,0.58918539325842,0.514457295373665,0.5415832386912043,0.607486631016042,0.63738920225624,0.672096128170894,0.615650785200958,0.6331556866610335
2.23606797749979,Est,Lit,0.786406732715457,0.778565971843282,0.787436407874364,0.789026779882429,0.785358973078883,0.2920984163986379,0.2850775417189677,0.267070354681741,0.267791284564139,0.7067400139111294,0.754342938892295,0.751421950705708,0.766415500538213,0.76698412698412,0.759791129280084,0.821317311971517,0.807744565217391,0.809642938367068,0.81237390719569,0.8127696806879166
2.23606797749979,Est,Ltv,0.709371293001186,0.705035971223021,0.699967352269017,0.710495719268576,0.70621758394045,0.556997865291985,0.607009235797384,0.514962046705033,0.6084690941514,0.9201072515371045,0.677585496497733,0.668499287314192,0.663777089783281,0.674628663187474,0.67112263419567,0.744286037565,0.745797364834166,0.740331491712707,0.750390712212547,0.745201401581105
2.23606797749979,Brt,Blg,0.821227503461,0.814594192107222,0.801719925730479,0.801722523871934,0.8098160362926587,0.303134141483304,0.294658704549336,0.3098320131525703,0.3094900692867753,0.7306140559806624,0.79702615549982,0.786343216531895,0.776893939393939,0.775443679826149,0.7839267478129508,0.84694460308395,0.844950762695501,0.828184938421158,0.8298449612403,0.8374813163602273
2.23606797749979,Lit,Est,0.840423407229878,0.85065782866325,0.833874898456539,0.837395865473619,0.8405879999558215,0.218315698797792,0.2135433196270523,0.2264634943299406,0.201748476567035,0.6616319174236919,0.829652996845425,0.838281868566904,0.820707575454727,0.827607237243342,0.8290624195275995,0.851477134763253,0.863404689092762,0.847471620227038,0.847418817651956,0.8524430654337523
2.23606797749979,Tat,Ukr,0.583130575831305,0.565186172940814,0.58947579835308,0.59670822942643,0.5836251941379071,0.720806892349126,0.710977726629082,0.692377497017123,0.763882322468633,1.0442666779587204,0.590675703429862,0.573958333333333,0.589594214543993,0.604853387259858,0.5897704096417615,0.575775775775775,0.55667811679127,0.589357429718875,0.588779527559055,0.5776477124612438
2.23606797749979,Lit,Arm,0.51220993803912,0.532579947102668,0.514697060587882,0.552890381386423,0.5280943317790232,1.45116344460793,1.294967038539443,1.503622994666368,0.771128748068607,1.4314787968357263,0.474134053081421,0.497640979555156,0.47550432276657,0.510407440212577,0.48942169890393106,0.556935270805812,0.572795448668218,0.560930962343096,0.603087388801674,0.5734372676547
2.23606797749979,Grg,Brt,0.697598253275109,0.6597537265068,0.63622392974753,0.673284235243889,0.666715036193332,0.42877165433194,0.546767102952329,0.508994523969264,0.42149263668473,0.8398147037464835,0.695169712793733,0.648545338713102,0.646009808292465,0.657768508863399,0.6618733421656747,0.700043821209465,0.671356342053198,0.626730103806228,0.689549628334062,0.6719199738507382
2.23606797749979,Grg,Ukr,0.649093561158574,0.657442348008385,0.646770237121831,0.647792098035072,0.6502745610809655,0.607427896284651,0.594539655431527,0.556526414770195,0.63567297387006,0.9499068212312265,0.67643865363735,0.69334512491709,0.668639053254437,0.676373262739907,0.678699023637196,0.623873422791908,0.625074745864062,0.626286619160728,0.621528481654165,0.6241908173677158
2.23606797749979,Sln,Tat,0.590370509685913,0.732904411764705,0.577083914134374,0.50602885945839,0.6015969237608455,0.2291864000890456,0.2398385287747836,0.287042346883547,0.325381540225495,0.710402571799522,0.573333333333333,0.698615735062204,0.559862964298593,0.517485344653325,0.5873243443368636,0.608451250242295,0.770732650299632,0.595397890699904,0.49506865209824,0.6174126108350177
2.23606797749979,Grg,Sln,0.64753917457514,0.700891346045357,0.660401146131805,0.578491965389369,0.6468309080354178,0.419495643844539,0.3226449811009104,0.3788331738725619,0.528773709593839,0.831775631827735,0.62029598308668,0.667239527389903,0.640079982226171,0.54871029631208,0.6190814472537085,0.677285318559556,0.738117870722433,0.682054924242424,0.611692015209125,0.6772875321833844
2.23606797749979,Grg,Pol,0.67609997934311,0.743390038942406,0.729909839278714,0.72909632571996,0.7196240458210476,0.411657901432697,0.345068501899928,0.3236959155937525,0.3251238037950136,0.7651194052053658,0.675960346964064,0.74891596118108,0.720448829560843,0.724348855564325,0.717418498317578,0.676239669421487,0.737945066124109,0.739622641509433,0.733906437425,0.7219284536200072
2.23606797749979,Grg,Swd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Grg,Nor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Sln,Grg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Blg,Brt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Blg,Fin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Blg,Est,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Blg,Arm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Blg,Trk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Pol,Grk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Sln,Bsq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Fr,Cz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Fin,Lit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Fin,SCr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Fin,Blg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Pol,Bsq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Pol,Grg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Ukr,Grk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Trk,Blg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Blg,Swd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Blg,Alb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,SCr,Grm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Ukr,Tat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,SCr,Alb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Ukr,Grg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Ukr,Bsq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Fr,Nor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Fr,Swd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Fr,Hng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,SCr,Nor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,SCr,Swd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Pol,Tat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Fin,Rus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Tat,Sln,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Tat,Pol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,SCr,Brt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,SCr,Fin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,SCr,Est,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,SCr,Arm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,SCr,Trk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Blg,Grm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Trk,SCr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Blg,Nor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Bsq,Hng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Grm,Lit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Lit,It,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
